Werte-ca;
-0.000000000137;0.000000009878;0.000000011217;-0.000013785850;0.000622545051;0.003741611376;0.081298269452;


Werte-cw;
0.000000000989;-0.000000150198;0.000007979580;-0.000176423399;0.001146168285;0.038892477427;0.122817800448;
